981516627475775489	125488396
2432830728	134975165
980783300	1436433500
3017413487	2227796157
56698179	56698179
56698179	56698179
56698179	56698179
56698179	56698179
851660614137135104	851660614137135104
56698179	56698179
284475942	3453306553
380648579	380648579
1265835600923357185	21525682
864890182482505728	1511462942033723394
26361656	1512372785511038979
1854821107	1854821107
1369880235064258571	15801906
3255042949	3255042949
1238149439975456769	125488396
1296279134079823872	1296279134079823872
1415875893524791298	16834659
2712537543	36042554
23422559	66917778
380648579	380648579
1401861298233647106	1695505166
1241645810854453250	1108565574
938724387125190656	351120282
524939820	883466928
380648579	380648579
380648579	380648579
856852362278948864	856852362278948864
455024343	455024343
1310240355858681856	1310240355858681856
3015939068	615878104
192477353	192477353
14548232	713752653289955329
3957074657	3957074657
38978291	38978291
1488591891797090304	2879240488
305283848	34743251
892278998	116502194
12579352	12579352
3663359301	717315174731018240
1297471014389944322	1297471014389944322
763010018	763010018
18831926	18831926
23283299	23283299
142878053	15115280
1075927117	1075927117
764191741608157184	764191741608157184
1269018935371771904	3453306553
881708118903726080	26361656
1387010761994682371	58487473
1225382429080391680	487307955
380648579	380648579
380648579	380648579
15423737	15423737
1202415019771584512	1229542513590947840
713133920968159232	242827267
1591133707	759469096534704128
1266474230	1266474230
1298470383356608515	818893114979061761
19536434	19536434
1289544058512252929	1104189659914162176
2297842659	1020203322
1319416912623722496	279390084
1429016867532849153	1319916075476262914
233018450	20742888
553990226	75743543
3423997089	1461157250337173504
1921951394	713752653289955329
1921951394	713752653289955329
61344502	4327127414
966740329041772544	7790922
922294461186453504	1089151295397621760
380648579	380648579
594982700	1164044033779306496
3003507631	80802900
2894874689	2894874689
1488911985282584582	1488911985282584582
518615888	518615888
143020085	71262814
1227740124026413056	71262814
3423997089	1031000589054828544
3423997089	135317559
2264401871	938494109844729856
16582131	16582131
23373153	1240877215274975236
18831926	18831926
1178704911426564096	1178704911426564096
1154477156958949376	24705246
15639774	15639774
143427448	143427448
143427448	143427448
143427448	143427448
830465860825292800	2990729241
950537289356099584	1114906616011350018
16580052	16580052
255986116	255986116
701844034755633157	701844034755633157
29447428	1137827292
390377012	22790968
1363558112498749441	117873637
2432830728	255812611
977002392368680960	950563187296030721
1075392210	1075392210
14848513	14848513
2941201618	950563187296030721
1881185678	1031000589054828544
4892727759	2479226604
1373530219273875457	373338732
919667724535648262	36711022
24712487	24712487
1356492104235577344	950563187296030721
1038421072213958656	1038421072213958656
1305795361336770560	490002009
1290232189615894531	490002009
761630653	442057752
208728363	1326867091333537793
1369225110146588672	1070577229787095042
294292505	1261767221669289984
15423737	15423737
164060400	164060400
42836999	42836999
380648579	380648579
15447482	37190669
2233495160	1243888276123025423
286216838	1001848891401220096
1476953095364087813	491509563
26550418	26550418
26550418	26550418
26550418	26550418
2937740737	2937740737
438843965	438843965
112991903	102243250
1364740040	1364740040
457280859	1122934522134315009
551507199	1003107003693137921
67207140	1122934522134315009
60779696	34116377
42856767	34116377
3140730672	3140730672
1476953095364087813	1352841335418580992
18351416	996273172985954304
223981829	742321348664557568
20565970	20565970
25936696	25936696
1573800344	3453306553
14235041	14235041
1120826803675783169	258298063
2314018987	59513330
1471645632502902790	1471645632502902790
2288308578	2288308578
107478884	107478884
1482861078	950322380412342273
873135988440223745	873135988440223745
4685821309	26574283
1010593116	52770751
1330859882040463362	1354654336689852416
1473301547891187717	1330859882040463362
2193135944	53130511
1460176204363972613	877968869138329601
16582131	25085885
163922710	163922710
163922710	163922710
163922710	163922710
18207725	1357131432804700160
1397356054770376709	987688826
24712487	24712487
164380330	164380330
164380330	164380330
164380330	164380330
164380330	164380330
164380330	164380330
23563830	23563830
94350709	17143007
66917778	66917778
1573800344	3453306553
17477864	17477864
1233660354498088962	1233660354498088962
30634288	30634288
380648579	380648579
380648579	380648579
30634288	24158979
380648579	380648579
56768709	56768709
256677596	1237314642583658496
16582131	16582131
1473144185389821953	409657315
194988081	194988081
18950745	18950745
800037745024339968	255340030
951957279087190017	951957279087190017
1319916075476262914	1429016867532849153
38224970	38224970
1348673658433261568	1348673658433261568
62591681	62591681
43976957	43976957
1429016867532849153	1309237180418666499
1429016867532849153	1319916075476262914
90146161	1421835080813666306
968311099064909824	92759522
1429016867532849153	1319916075476262914
87358629	14437914
1483196161401901056	14437914
1306347674929684482	18831926
232519990	14336546
1339357320	342802864
2936315827	23655688
1114970489942753280	1114970489942753280
26391380	23937894
267377062	612473
53963427	53963427
1244266306485932034	1244266306485932034
380648579	380648579
380648579	380648579
182238174	1230791643806068736
380648579	380648579
1139017108338032641	95091601
1014498961963536384	19651284
126042283	126042283
992335398943719424	593289567
809310522	809310522
1495961644949721091	1479499011895738369
757082022204538880	757082022204538880
1479623224782737408	929859631119323137
885891622919184384	885891622919184384
17062358	17062358
380648579	380648579
3226113792	2608740770
1314241954058833926	1314241954058833926
900733668779544578	178156240
282273742	983399416278040576
1051396218	1051396218
46841910	46841910
18831926	18831926
1305246744	1482717093309124608
329305241	1309237180418666499
18831926	18831926
43976957	43976957
18831926	18831926
851660614137135104	851660614137135104
822506767502426116	820243619609243649
1463263787134291970	14707794
3162249408	14707794
18831926	18831926
18831926	18831926
1519296461435027456	179986211
86970530	86970530
86970530	86970530
1185532946473721856	1344256277518692354
73537202	255812611
353365146	1348481478229848067
518521500	15801906
18839785	18839785
1016943828052336640	1382912376597479427
1498326793	1320994760228704256
874344140481249280	874344140481249280
878772504	808450839736184836
1244266306485932034	1244266306485932034
871676753919578112	1015196564690743296
1505481949854502915	1505481949854502915
21917756	1404252914852544512
631850941	2615581908
1686874152	28213817
371452478	616307352
55737360	729277017028337664
1.32151E+18	967027984426242053
629820901	629820901
386630251	386630251
46158001	46158001
19426551	19426551
25280477	25280477
1281628082978254852	580453937
380648579	380648579
1.32151E+18	16635277
32630870	1519279907389464577
1431310204650545162	1431310204650545162
821681572202029058	27493883
583821006	583821006
87358629	156005429
1458422928366874624	19617541
1391714455390670851	23937894
3011256515	120720108
537795028	537795028
60779696	856704654545006592
2371064395	800111181058838528
475507923	1475926675405770752
18831926	18831926
1354247400085278722	1354247400085278722
1357061886286602240	15115280
25049056	25049056
2264401871	300236092
1227611320339619840	1227611320339619840
150732990	17250666
2264401871	938494109844729856
1244661559948787713	1244661559948787713
94350709	137413599
278369814	52136185
61225261	549579841
1245425135323975680	1517251708090568707
1387010761994682371	1256102507241181190
20392809	1235696982242611200
1140438675001503747	2768501
19084896	19084896
902689690704367616	1268223690480615424
1268023502344384513	3246790436
2328728562	2328728562
1244661559948787713	1244661559948787713
1374876098	1374876098
829885482196561921	829885482196561921
2450985343	24308172
1244661559948787713	1244661559948787713
3314652765	457060718
855996928374341633	17774061
1293837794771496963	17774061
3065680671	93880122
1166246597258174464	1733398682
2692420788	281185181
352848671	352848671
958685436112658432	1238370241169616897
1170480176	1170480176
791638976	25575859
93193090	93193090
93193090	93193090
